,AMGN,AMGN,AMGN,AMGN,AMGN,ATVI,ATVI,ATVI,ATVI,ATVI,CRM,CRM,CRM,CRM,CRM,IONS,IONS,IONS,IONS,IONS,MSFT,MSFT,MSFT,MSFT,MSFT,NFLX,NFLX,NFLX,NFLX,NFLX,NIO,NIO,NIO,NIO,NIO,NVAX,NVAX,NVAX,NVAX,NVAX,PFE,PFE,PFE,PFE,PFE,PYPL,PYPL,PYPL,PYPL,PYPL,RDFN,RDFN,RDFN,RDFN,RDFN,SNAP,SNAP,SNAP,SNAP,SNAP,TTD,TTD,TTD,TTD,TTD,V,V,V,V,V,VG,VG,VG,VG,VG
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07 00:00:00-04:00,253.6,258.91,252.09,253.16,1962220,79.0,80.38,78.39,78.505,5341863,197.66,200.22,196.21,196.53,4725260,60.71,61.9,60.315,61.33,441377.0,210.45,214.67,207.99,208.24,28760244,497.3105,504.82,490.83,493.05,5386598,11.26,13.77,10.7,13.23,430337769.0,104.0,111.77,95.5,104.56,24183570,34.05,34.35,33.955,34.03,21187591,177.69,179.95,176.31,177.16,4689896,41.98,42.47,40.35,40.37,1565116.0,23.73,25.58,23.55,24.8099,38775362,445.0,465.32,444.0029,450.53,1224313,196.81,198.9,193.81,194.27,6706112,10.27,10.93,10.25,10.85,3975557.0
2020-07-08 00:00:00-04:00,253.15,253.975,249.25,251.62,1649754,79.06,79.345,77.97,79.25,4338085,198.0,201.2,197.35,200.35,3746954,61.0,61.61,60.01,60.91,529206.0,210.07,213.26,208.69,212.84,28227213,498.5755,505.1,493.81,502.68,5299138,14.1,15.28,12.0,12.88,546889260.0,103.85,105.02,95.5,98.45,7485066,34.01,34.37,33.57,33.75,21189905,178.89,182.64,178.5,181.6,5558752,41.12,41.78,40.12,41.67,1040684.0,25.28,26.5,25.14,26.4062,38388439,459.22,465.36,455.55,462.64,1200392,195.08,195.52,193.12,195.04,7672494,10.82,10.89,10.56,10.89,2688843.0
2020-07-09 00:00:00-04:00,250.25,253.8304,248.835,251.52,1413635,79.93,80.74,78.8213,80.63,5444066,202.02,202.82,195.64,200.845,4862277,60.8,61.02,59.66,60.42,387235.0,216.33,216.38,211.47,214.4,29002968,508.4,510.0,495.78,507.62,5478061,13.5,14.62,13.07,14.5602,293230140.0,98.7751,101.1546,93.48,96.3101,4201626,33.73,33.88,33.101,33.47,17581929,183.4,183.99,179.15,183.25,4809932,41.55,41.6899,38.86,40.11,1013036.0,26.05,26.76,25.25,25.935,20810086,470.0,471.12,444.01,462.96,1734693,195.0,195.49,189.95,192.2,7925122,10.89,11.48,10.86,11.39,4069003.0
2020-07-10 00:00:00-04:00,250.65,251.57,247.07,249.22,1106498,80.72,81.5254,79.63,81.27,4878966,200.06,200.725,197.0834,198.89,3570052,60.61,62.16,60.37,62.13,721148.0,213.62,214.08,211.08,213.65,23260516,519.73,555.8799,511.28,548.7,20937484,15.61,15.73,14.2,15.0,298863998.0,94.0,98.61,93.5139,94.35,2936133,33.66,34.04,33.485,33.83,19286781,181.63,182.52,177.13,178.39,6533025,39.15,39.41,36.19,37.12,2460542.0,25.92,25.93,24.91,25.53,23251468,461.15,462.79,450.6947,462.04,920591,191.65,192.82,189.44,192.53,6961831,11.48,11.48,11.005,11.03,1877051.0
2020-07-13 00:00:00-04:00,249.83,255.43,249.28,250.1,2025015,82.01,82.05,77.52,78.0,6414383,200.0,200.26,188.03,188.24,4953907,62.2,63.49,60.8,61.09,659116.0,214.48,215.8,206.5,207.1,33360005,567.98,575.37,520.96,525.5,17158906,15.26,16.44,13.61,13.84,295944262.0,95.3285,113.98,95.26,104.32,8559316,34.73,35.72,34.52,35.21,46322453,180.42,180.66,170.74,171.51,9253182,36.2,37.58,35.05,35.88,2284252.0,25.82,26.28,24.23,24.27,20670469,468.64,475.67,422.24,430.74,2215772,193.61,195.19,188.7,189.04,7532404,11.17,11.27,10.56,10.6,3009148.0
2020-07-14 00:00:00-04:00,242.76,253.79,240.48,253.08,1774560,76.81,79.89,76.21,79.77,4415795,185.99,189.96,183.3,189.56,5029464,61.04,61.83,59.505,61.51,620217.0,206.13,208.85,202.03,208.39,33022403,517.08,525.5,490.49,525.12,14428338,13.25,14.13,12.42,14.09,183776063.0,107.21,112.77,99.15,109.97,5194011,35.37,35.42,34.88,35.235,25768439,168.75,172.6,164.33,172.26,9455181,35.87,36.68,35.23,35.49,992435.0,24.0,24.27,23.02,23.75,29798411,428.99,435.0,408.0,432.41,1854297,189.5,193.47,187.18,193.3,6994243,10.62,10.88,10.49,10.7,1973796.0
2020-07-15 00:00:00-04:00,254.57,254.57,250.77,253.31,1382059,78.52,79.585,77.455,79.15,4846837,191.03,192.1,186.75,188.09,6893680,62.5,63.43,61.9175,62.94,605618.0,209.56,211.33,205.03,208.05,28638402,516.3,529.0,510.18,523.45,9648810,13.815,13.95,12.85,13.52,110242373.0,110.31,114.94,105.8,111.08,5104871,35.99,36.0,35.47,35.72,21564335,172.99,173.36,169.01,171.99,5848348,36.94,37.7362,36.05,37.26,1452300.0,24.15,24.65,23.69,24.54,23820071,437.76,443.99,424.8,436.33,1411878,195.23,197.765,194.5,196.51,6909330,10.91,11.135,10.7,10.84,1810157.0
2020-07-16 00:00:00-04:00,252.06,254.8,249.9238,254.68,1156545,78.88,79.48,77.87,79.32,3078891,186.42,186.8584,181.93,185.54,6714046,62.49,62.63,61.64,62.25,431091.0,205.4,205.7,202.31,203.88,26229978,526.48,535.54,504.3627,526.1,18355429,12.46,13.16,12.45,12.95,119007267.0,109.4,122.68,109.1,120.21,6464964,35.6,35.64,35.255,35.62,15502452,169.9,171.34,166.4998,169.65,5601502,36.82,37.43,36.12,37.3501,679854.0,24.18,24.42,23.44,23.9,19254710,427.73,432.75,421.13,428.54,1076361,195.33,195.71,192.52,193.4,4022777,10.76,10.94,10.72,10.77,1057039.0
2020-07-17 00:00:00-04:00,256.7,259.95,254.76,258.44,1532003,79.41,79.85,77.95,78.66,4998803,187.14,188.4,183.36,187.78,4147752,62.6,62.94,61.76,62.15,604587.0,204.47,205.04,201.39,202.87,27682275,494.87,503.59,484.14,493.18,23341613,11.8603,12.07,10.46,11.0875,273702134.0,128.89,144.54,127.8,140.37,14778243,35.86,36.33,35.725,36.24,20611879,171.5,174.56,169.54,173.95,5364003,37.36,39.2,37.15,38.79,1315712.0,23.94,24.68,23.79,24.55,16869245,430.8,436.83,425.0719,433.05,738286,194.83,195.57,193.12,195.16,5567105,10.66,10.91,10.62,10.86,732340.0
2020-07-20 00:00:00-04:00,260.08,262.815,258.315,260.95,1176078,79.07,81.37,78.68,81.16,4683930,187.9,195.31,187.27,195.08,5130349,62.36,62.675,61.56,62.03,496948.0,205.0,212.3,203.01,211.49,30212430,489.14,504.5,484.2001,502.35,11299608,11.42,12.84,11.38,12.82,141140336.0,149.49,151.2,124.1,138.37,11493390,37.49,37.62,36.32,36.5,30980931,174.65,179.64,172.68,178.75,4507596,38.57,40.59,38.38,40.42,955011.0,24.86,25.32,24.46,25.27,18888559,435.75,458.65,432.17,457.66,1068503,194.74,199.48,193.6701,198.47,6392962,10.83,11.55,10.71,11.51,2039168.0
2020-07-21 00:00:00-04:00,258.62,260.03,257.28,257.91,1232550,81.645,81.83,79.62,80.77,4819919,196.0,196.5,189.48,190.8,5039942,62.0,62.165,60.96,61.04,335286.0,213.66,213.94,208.03,208.75,32788138,506.0,506.22,488.61,490.1,8595439,13.45,13.58,12.62,12.88,121981459.0,140.51,148.95,134.55,140.7,8568286,36.94,37.0792,36.52,36.69,20517313,179.25,179.46,174.32,175.63,4922520,40.84,40.9,38.25,39.61,1194733.0,25.58,25.74,24.58,24.78,33964064,460.01,461.3499,442.2,443.99,877911,200.0,200.17,195.68,196.49,6782830,11.57,11.6584,11.48,11.56,2039925.0
2020-07-22 00:00:00-04:00,259.79,260.0,255.8,256.81,1224521,80.97,81.38,80.42,81.09,2511273,190.78,191.87,188.87,191.37,2349791,60.99,61.3892,60.31,60.66,301974.0,209.2,212.3,208.39,211.7533,38475627,492.19,497.2,487.2,489.63,6226091,12.38,12.83,11.81,12.38,100973107.0,136.0,147.5,133.19,146.76,5894691,38.23,38.73,37.52,38.565,76197110,176.16,179.49,175.73,178.37,4143468,39.76,41.79,39.71,41.14,1136591.0,23.49,23.79,22.46,23.21,80553277,445.31,453.99,439.1307,443.02,545489,196.48,199.0,196.25,198.89,6283483,11.46,11.955,11.43,11.66,3502461.0
2020-07-23 00:00:00-04:00,259.54,260.0,251.6,252.15,1192734,81.49,82.67,79.38,79.62,4074423,191.48,194.57,187.51,188.57,2047643,60.77,61.07,59.41,59.68,305936.0,207.19,210.92,202.19,202.6,44102464,491.13,491.9,474.77,477.69,4473567,12.59,12.63,12.0604,12.15,66218641.0,144.69,151.2,138.05,139.59,4395615,39.23,39.42,38.32,38.42,42780824,178.15,180.75,172.88,173.86,3563014,41.32,43.8,41.32,41.66,1311211.0,22.78,23.09,21.93,21.97,31011183,441.0,451.5,423.0001,424.37,733370,198.44,200.95,196.66,197.49,3682739,11.59,11.82,11.49,11.655,1394462.0
2020-07-24 00:00:00-04:00,251.26,251.83,245.5,247.96,1888381,79.32,80.745,78.12,79.99,4026222,186.06,188.94,184.375,188.52,3218980,59.28,59.695,58.08,58.95,415576.0,200.42,202.86,197.51,201.3,36899369,468.77,487.17,467.54,480.45,7488414,11.38,11.9,10.91,11.81,87069551.0,133.2,136.0896,126.55,134.22,4673116,38.03,38.15,37.325,37.67,27487083,171.08,173.6,169.08,172.56,5397250,41.23,41.3407,39.08,40.23,848411.0,21.88,22.45,21.53,22.15,21187367,413.96,433.4,404.0,426.06,922082,195.67,197.48,194.03,195.15,6712841,11.58,11.63,11.455,11.51,1714703.0
2020-07-27 00:00:00-04:00,247.3,255.0964,247.0345,253.55,1536006,80.6,81.795,80.59,81.64,2838527,189.9,191.56,188.65,190.94,2477955,59.23,60.57,59.15,60.28,385212.0,201.47,203.97,200.86,203.85,25380708,484.51,496.92,482.31,495.7,7363295,12.03,12.09,11.27,11.7,61840231.0,134.02,141.28,131.8335,139.54,4871924,37.36,37.75,37.23,37.6,22810068,173.92,178.46,172.39,178.01,5999672,40.8,44.0,40.43,43.49,1725562.0,22.34,22.85,22.2044,22.85,20563180,430.06,434.24,417.09,431.93,864135,195.16,197.81,194.2,196.92,4750688,11.55,11.62,11.41,11.56,1523183.0
2020-07-28 00:00:00-04:00,254.46,258.4,253.77,255.35,1781569,81.37,81.86,80.59,80.75,2897829,191.0,192.97,189.05,189.6,4938977,60.29,60.545,59.4,59.4,414555.0,203.61,204.7,201.74,201.74,20736836,496.02,497.7927,487.7601,488.45,5481319,11.48,12.64,11.38,12.27,136233152.0,139.43,151.0,136.5006,148.59,5678960,38.54,39.335,38.06,39.03,80246712,178.01,179.58,176.0102,176.27,5674742,42.49,42.924,39.42,39.45,1816573.0,22.66,22.99,22.415,22.59,23339621,430.07,435.71,419.0,419.06,569371,197.69,199.365,196.71,197.06,9446601,11.5,11.63,11.43,11.45,1824996.0
2020-07-29 00:00:00-04:00,250.4,252.85,245.74,248.85,2734534,81.26,81.44,80.62,81.19,2693980,190.15,194.555,189.75,193.68,6340932,59.5,59.82,58.4,58.75,445788.0,202.5,204.65,202.01,204.06,17736721,492.25,494.92,484.13,484.48,5853532,12.65,13.0,12.431,12.695,133801568.0,152.5,154.7,143.5318,145.35,5464252,39.3,39.45,38.45,39.27,66014232,178.45,185.44,178.27,184.54,12130567,40.03,41.69,39.77,41.52,940904.0,22.85,23.005,22.62,22.9,23627776,425.88,432.11,422.0,427.69,655541,193.09,198.89,193.05,198.51,17600116,11.53,11.76,11.47,11.73,1230692.0
2020-07-30 00:00:00-04:00,246.4,247.82,245.2,246.14,1434705,80.6,82.02,79.91,81.69,3666888,190.09,191.92,187.37,191.71,6480686,58.32,59.78,58.2826,59.07,454130.0,201.0,204.46,199.57,203.89,22636526,480.7072,488.35,477.5101,485.69,6058624,12.62,12.95,12.07,12.2,125140637.0,140.5,148.88,139.57,146.17,5356161,38.28,38.94,38.2009,38.74,57922080,191.81,198.6599,189.1314,192.53,15690756,41.18,43.63,40.5,42.94,1229772.0,22.7,22.9,22.35,22.4,28283767,423.92,432.9,421.778,429.9503,551941,195.2,196.56,192.12,194.05,15946436,11.6,11.76,11.5,11.66,2651241.0
2020-07-31 00:00:00-04:00,245.63,246.1,239.3942,244.68,2099390,82.81,83.45,81.76,82.62,6725720,193.0,194.99,190.6696,194.85,5874380,59.36,59.455,57.26,57.56,847894.0,204.4,205.1,199.01,205.1,41856673,488.29,494.8,484.5,489.27,5370995,12.41,12.59,11.73,11.94,118350140.0,147.61,148.7757,142.0,143.24,4154884,38.67,38.75,37.86,38.48,43384156,193.05,196.35,191.69,196.26,8394869,41.9,44.75,39.8235,41.62,1981277.0,22.83,23.96,22.05,22.415,94330604,439.61,452.0,437.3001,451.89,1608858,194.42,194.69,189.44,190.4,22633406,11.74,12.1,11.62,11.95,1918380.0
2020-08-03 00:00:00-04:00,244.85,249.02,244.53,247.37,1195789,84.41,85.05,82.87,84.79,5981473,197.8,204.79,196.57,203.16,9467355,57.75,59.455,57.61,59.23,345644.0,211.52,217.64,210.44,216.54,58751854,490.86,503.09,490.23,498.62,3955162,12.53,13.67,12.46,13.6,193501988.0,145.28,159.97,144.694,155.745,4554605,38.61,38.66,38.24,38.36,27225104,198.25,199.4,195.22,197.06,5325202,40.91,42.86,40.55,40.7,966740.0,21.89,21.89,20.91,21.22,71092136,456.0,478.2,455.01,475.34,889257,191.8,193.34,190.2105,190.68,14839873,11.96,12.325,11.93,12.31,1678485.0
2020-08-04 00:00:00-04:00,245.97,246.17,241.3385,243.68,1476937,86.77,87.04,83.95,86.44,14022482,203.0,203.39,198.9,201.41,7525514,58.67,59.8,58.04,59.25,407027.0,214.17,214.77,210.31,213.35,44497157,498.65,510.4436,498.65,509.87,5110171,14.46,14.53,13.22,13.64,240807078.0,156.5,157.3,150.28,157.16,4343233,38.31,38.68,38.09,38.39,41279540,196.35,199.1,195.5206,197.41,4983777,40.86,42.55,40.74,41.37,753888.0,21.19,22.27,21.18,21.765,47761250,474.69,483.639,466.6044,481.47,785697,191.13,192.94,190.08,192.34,15635320,12.28,12.42,12.085,12.38,2615105.0
2020-08-05 00:00:00-04:00,243.91,245.41,240.8,241.49,1500271,84.65,86.02,83.35,84.31,10153094,202.8,203.9,201.58,202.65,6223613,59.85,59.85,55.28,57.49,1231745.0,214.9,215.0,211.57,212.95,25586251,508.68,510.1021,501.2,502.11,3899092,13.41,14.075,13.3739,13.92,115291681.0,182.0,189.4,165.11,173.31,16147646,38.47,38.53,38.13,38.44,33178765,199.0,204.23,198.09,202.92,6223177,41.95,42.03,41.28,41.86,616319.0,21.78,22.135,21.51,21.7,30652552,481.1,500.0,480.7588,495.99,958362,193.56,198.18,193.1,196.11,16254719,12.4,12.955,12.4,12.74,5729551.0
2020-08-06 00:00:00-04:00,240.85,242.2,239.105,241.56,1504784,87.55,87.7265,85.5,86.85,8507963,202.97,209.95,202.4,207.79,9287562,56.69,57.77,56.13,56.55,660620.0,212.34,216.3705,211.55,216.35,28392245,504.11,510.82,498.7,509.05,3446502,14.1,14.31,13.52,13.84,96219937.0,178.0,178.48,160.26,167.61,7667525,38.77,39.1,38.151,38.2798,36220406,202.0,204.16,198.88,204.09,5119416,41.99,43.86,41.8867,43.4,865127.0,21.8,21.9,21.13,21.36,54732937,492.935,494.1,470.5,480.1802,1730296,195.98,198.92,194.79,198.79,13715532,12.66,12.985,12.21,12.53,3786091.0
2020-08-07 00:00:00-04:00,243.58,243.62,238.57,240.48,1042527,84.43,85.4,80.99,82.46,8599984,206.62,206.94,198.58,201.07,10050681,56.45,56.7571,55.22,56.11,1145498.0,214.85,215.7,210.93,212.44,24613984,505.45,508.29,486.68,494.98,5673738,13.54,13.73,13.2,13.42,109675304.0,168.625,178.56,166.26,170.29,6250910,38.3,38.615,38.16,38.45,38576542,203.71,203.9509,196.7,198.58,5524022,44.19,47.12,42.81,43.7,1895097.0,21.36,22.2,21.28,21.58,56632968,496.02,510.0,478.0,492.95,2382388,197.59,197.98,195.3,196.39,9774595,12.49,12.71,12.275,12.53,3433197.0
2020-08-10 00:00:00-04:00,238.86,239.13,236.21,238.17,1101101,82.51,82.645,80.84,82.26,4774127,197.565,198.68,195.72,197.11,7899496,56.62,56.674,53.9,54.11,758368.0,208.91,210.73,206.35,208.33,24836201,489.665,490.9999,478.6269,483.0,3910532,14.035,14.25,13.68,14.2,121150092.0,173.74,181.7,173.5,178.58,5922605,38.5018,38.66,38.26,38.42,23493716,195.505,196.09,191.69,193.32,7236795,42.94,42.96,41.42,41.73,880972.0,21.445,22.29,21.21,22.0299,36697014,468.72,474.725,456.56,466.69,1665503,197.09,197.42,195.33,196.89,8617677,12.405,12.41,12.12,12.21,2192992.0
2020-08-11 00:00:00-04:00,238.18,238.9,234.36,234.65,1961051,81.51,81.51,78.7,79.12,8467020,193.62,195.84,191.72,191.99,8377015,53.62,53.85,51.575,53.38,982980.0,207.155,207.65,203.14,203.33,31829739,479.75,480.92,466.55,466.63,6610608,15.3,15.45,12.94,12.99,334802901.0,169.77,170.0,143.25,149.49,15002375,38.56,38.58,37.675,37.8,35774409,192.0,193.535,186.52,188.93,8546843,41.62,44.24,40.1101,42.87,1328559.0,21.85,22.5,21.55,21.6,30971833,455.18,463.3913,444.54,445.56,1667328,197.83,202.89,196.335,197.8,20033569,12.28,12.41,11.87,11.95,2115437.0
2020-08-12 00:00:00-04:00,234.69,243.0,234.69,241.72,1957941,79.58,81.99,79.58,81.71,5369056,193.0,195.418,192.12,192.56,7199964,53.64,53.9,52.75,53.0,490277.0,205.29,210.28,204.75,209.29,24332646,471.34,482.49,470.18,475.47,4893258,13.37,13.45,12.67,13.36,147732450.0,148.06,148.5,112.51,124.51,17540743,37.83,38.55,37.81,38.34,33983446,190.0,192.51,189.4,191.32,6952492,43.84,44.94,42.94,43.24,797305.0,21.84,22.29,21.71,21.86,25827349,449.9591,467.48,449.9591,459.99,976046,199.0,200.23,198.24,198.67,9461339,12.02,12.27,11.695,11.73,1774691.0
2020-08-13 00:00:00-04:00,241.31,242.77,239.61,240.46,1158112,82.28,82.98,81.2,81.26,4957830,193.32,198.07,193.23,195.14,8028369,52.98,53.44,52.41,53.055,426758.0,209.44,211.35,208.15,208.72,20253372,478.4,484.45,476.45,481.23,2806669,13.45,13.64,13.17,13.3622,48394505.0,126.16,140.7,125.77,133.15,10021627,38.07,38.18,37.88,38.17,13541294,192.1,195.13,191.48,193.07,9387758,43.3,44.45,43.08,43.5,567797.0,22.0,22.33,21.63,21.9,11693873,465.05,481.865,463.31,471.05,1007024,197.13,199.94,197.03,197.58,6403693,11.75,12.055,11.71,12.0,1573460.0
2020-08-14 00:00:00-04:00,239.2144,240.06,238.615,239.71,938502,81.97,82.3,79.98,80.39,8801200,195.22,195.48,192.52,193.42,2510147,52.89,54.005,52.68,52.75,333003.0,208.76,209.59,207.51,208.89,15731496,482.82,488.325,480.21,482.57,2704864,13.18,13.18,12.54,13.1,60418224.0,144.0,151.0,137.62,146.49,13047020,38.01,38.39,37.93,38.06,10701617,195.19,195.4687,190.51,191.46,4117853,43.55,43.869,42.73,43.21,732778.0,21.9,22.0481,21.46,21.7,8951962,475.0,480.79,462.45,465.69,646285,197.01,198.07,195.77,196.63,4544544,11.98,12.06,11.73,11.87,1113471.0
2020-08-17 00:00:00-04:00,240.21,244.74,240.21,243.02,1158062,80.97,82.05,80.1686,81.99,5951930,195.34,197.07,194.416,196.77,6227505,53.03,54.5,52.78,54.05,321546.0,209.6,211.1874,208.915,210.2492,16406243,484.19,486.24,479.1,482.58,2093747,13.07,14.05,13.06,14.05,152175919.0,149.0,155.75,145.0,155.5,5428187,38.04,38.41,37.945,38.36,28665958,193.92,197.42,193.25,196.29,5373718,43.52,46.13,43.26,43.87,1285220.0,21.83,21.98,21.26,21.8,32210730,472.44,477.0,469.0,475.0,536994,197.3,200.46,196.71,199.64,11290667,11.85,11.91,11.69,11.77,1460275.0
2020-08-18 00:00:00-04:00,243.52,244.305,240.02,241.33,903140,82.6,83.2799,81.59,83.16,4046134,199.33,204.8,199.0,204.01,13446790,53.83,54.205,53.21,53.64,466806.0,210.53,212.36,209.21,211.48,17160224,484.35,495.3,482.8,492.1,3287233,14.23,14.69,13.871,14.3,135587453.0,152.68,154.49,138.42,146.23,7366058,38.45,38.46,38.17,38.36,16897838,197.73,198.75,194.0,194.57,4761558,44.3,44.6081,43.32,43.67,964013.0,21.94,22.125,21.58,21.77,25136692,477.5,484.0,467.0,469.25,518903,199.98,200.1,196.8223,199.07,10595147,11.46,11.54,10.96,11.06,5629391.0
2020-08-19 00:00:00-04:00,241.02,243.73,238.5,240.48,1383141,82.95,83.73,81.73,81.99,4762039,204.0,207.1,200.03,205.08,10768734,53.46,53.54,52.21,52.28,843914.0,211.49,212.1,209.25,209.7,21610351,493.93,494.4985,483.5,484.54,2851384,14.29,14.41,13.85,14.06,80818383.0,141.58,149.0,140.0,147.07,5195154,38.48,38.6062,38.12,38.26,24751154,195.06,196.84,191.92,192.39,4912423,44.0,45.79,43.44,45.29,740623.0,21.71,22.435,21.542,21.92,33177770,469.0,470.55,457.61,463.98,587810,198.92,202.8425,198.9,200.99,16357228,11.37,11.8,11.06,11.68,4962558.0
2020-08-20 00:00:00-04:00,240.13,240.6888,237.3,238.72,908755,82.02,84.22,81.8613,83.989,4555009,203.85,210.11,203.51,209.56,9367015,52.65,53.41,52.31,53.05,926934.0,209.54,215.0,208.91,214.55,22242269,484.69,498.94,483.89,498.26,5014602,13.85,14.05,13.53,13.785,96221428.0,142.93,148.79,142.1293,143.02,3649437,38.18,38.79,38.1301,38.73,36280616,192.06,198.7,191.51,198.27,5263343,45.01,48.0,44.82,47.03,1624594.0,21.76,21.97,21.575,21.83,16721846,459.99,472.09,458.0,470.23,521000,199.9,204.44,199.6,204.17,14273784,11.48,11.79,11.47,11.48,4174718.0
2020-08-21 00:00:00-04:00,238.88,238.88,235.51,237.79,1508385,84.05,84.09,82.73,83.21,3370566,209.94,210.0,206.25,207.52,10490456,53.0,53.01,52.28,52.72,285497.0,213.86,216.25,212.85,213.02,28938393,496.46,498.13,490.0,492.31,3410275,13.64,14.58,13.62,14.12,136944700.0,142.3807,145.8,133.3,137.51,5571215,38.91,39.0,38.57,38.88,41254306,197.93,199.0999,196.22,196.71,4642876,46.66,47.48,45.8,47.45,1107841.0,21.9,21.9916,21.55,21.6,20194520,468.4,474.01,461.32,461.555,557792,204.5,205.14,203.34,204.13,13971299,11.49,11.59,11.2,11.29,2435517.0
2020-08-24 00:00:00-04:00,237.73,238.44,233.56,235.66,1125263,83.34,83.66,81.91,83.07,3592339,208.88,209.29,205.15,208.51,9489848,52.9,52.9,52.06,52.19,554020.0,214.79,215.52,212.43,213.71,21225637,495.4383,501.0,483.16,488.92,3712174,14.63,14.98,14.31,14.97,188339293.0,131.56,132.8,116.95,119.38,8235718,39.02,39.04,38.54,38.84,35913728,200.0,201.0988,196.57,198.94,4760794,48.0,48.303,46.165,46.49,1032099.0,21.76,21.76,20.77,20.87,42166831,467.688,474.75,463.33,466.618,820091,205.01,206.45,204.67,206.42,11120864,11.34,11.36,10.97,11.17,2465052.0
2020-08-25 00:00:00-04:00,242.9,249.96,240.8,248.22,5703169,82.93,83.845,82.3685,83.6027,3246784,213.22,218.35,210.8,216.02,38718286,52.32,52.95,51.85,52.91,403386.0,213.1,216.61,213.1,216.4564,19095068,488.19,492.47,485.09,490.58,4613657,15.08,17.87,15.06,17.86,574093394.0,108.01,117.74,97.3,113.3852,12591772,38.51,38.56,37.95,38.405,46299399,198.49,201.96,196.24,201.71,3893475,46.52,46.951,45.08,46.67,682653.0,20.9,21.19,20.68,21.12,33920468,463.46,470.78,459.24,469.91,576367,207.19,208.2,205.5407,208.12,10743580,11.09,11.21,11.0124,11.2,1336749.0
2020-08-26 00:00:00-04:00,248.33,251.38,245.76,250.18,2759557,83.83,84.94,83.54,84.48,6170083,251.96,277.97,249.47,272.31,122009666,53.0,53.41,52.26,52.31,359840.0,217.88,222.09,217.36,221.15,32650657,492.5,549.04,492.075,547.37,19786489,19.01,20.97,18.56,20.43,681613494.0,107.0,122.73,106.5,114.64,6808663,38.19,38.27,37.66,38.07,41755044,202.53,205.35,200.25,203.53,4572164,46.95,50.13,46.495,46.99,1914988.0,21.15,21.41,21.01,21.36,25100604,473.45,491.0,473.45,480.875,927484,208.1,210.8,207.3025,210.27,10971176,11.16,11.39,11.15,11.2,1711681.0
2020-08-27 00:00:00-04:00,252.24,256.91,250.41,252.81,2875937,85.0,85.0,82.775,83.93,3867561,267.0,278.28,260.84,276.34,44339257,52.29,53.38,51.8313,52.54,362391.0,222.89,231.15,219.4,226.57,53708988,537.775,541.0,521.2471,526.59,8803813,19.99,20.47,18.76,19.88,371367475.0,115.3,116.37,106.3,107.25,4635632,37.96,38.0,37.68,37.87,34914881,206.81,207.0,202.3,204.34,5167778,46.9,47.62,45.43,46.33,1143943.0,21.5,22.1995,20.87,21.745,46105387,479.86,484.8757,465.47,474.1,861011,211.21,212.18,209.05,211.08,14721462,11.24,11.27,11.0334,11.09,1148502.0
2020-08-28 00:00:00-04:00,253.4,254.14,247.79,253.12,4700059,83.95,84.03,82.31,83.22,3897322,271.28,275.75,267.4,270.75,39614383,52.53,52.82,51.89,52.8,271193.0,228.18,230.644,226.58,228.94,22496097,532.0,539.0,522.0,523.89,4116404,18.87,19.44,18.11,18.51,293381143.0,108.1,110.17,102.0,107.75,3096427,37.87,38.06,37.4,37.91,41463938,205.4159,205.4159,202.42,204.48,3722557,46.81,49.25,46.81,48.32,1168543.0,21.79,22.35,21.4,22.31,42109055,476.08,494.7371,474.61,485.78,806811,212.0,216.16,211.22,215.66,12954589,11.0465,11.365,11.0465,11.32,1004789.0
2020-08-31 00:00:00-04:00,252.93,256.05,250.1,253.3,2489576,82.81,83.9299,82.69,83.54,4181887,270.0,274.71,264.9833,272.29,26230375,53.91,54.9142,53.175,54.5,579582.0,227.0,228.7,224.31,225.06,22743408,521.16,531.99,517.58,529.05,4364749,17.19,19.83,16.82,19.04,409817593.0,115.5,118.1397,106.76,110.34,5774114,37.84,38.02,37.5,37.76,45068576,203.7,205.2523,202.2984,203.95,4541288,48.65,48.7815,46.81,47.48,723169.0,22.83,23.19,22.2921,22.58,40285142,486.2,490.34,475.26,481.12,572381,215.54,215.96,211.56,212.0,11810938,11.47,11.58,11.325,11.44,1903211.0
2020-09-01 00:00:00-04:00,250.05,252.04,248.68,250.87,2465389,83.8438,84.49,82.6,83.32,5278757,271.0,281.93,270.58,281.26,25387979,54.635,54.93,53.51,54.26,601782.0,225.51,227.45,224.43,227.32,21619677,532.6,557.3895,532.45,556.99,9170004,19.45,20.38,18.75,20.12,265160201.0,108.2233,110.29,102.3001,105.09,4583004,37.79,37.82,36.51,36.88,60742624,205.59,209.8799,205.145,208.92,5344347,47.65,50.0,47.04,49.97,875051.0,22.76,22.76,21.8,22.41,48503210,486.66,502.24,484.0,501.97,809409,212.21,213.89,211.12,213.38,9849824,11.46,11.88,11.365,11.87,2341749.0
